timestamp,open,high,low,close,volume,return,hour,day_of_week,day_of_month,month,rolling_mean_3,rolling_std_3,rolling_volatility_3,rolling_mean_6,rolling_std_6,rolling_volatility_6,rolling_mean_12,rolling_std_12,rolling_volatility_12,rolling_mean_24,rolling_std_24,rolling_volatility_24
2025-08-18 18:00:00,116428.98,116579.16,116238.71,116481.81,239.93978,0.00045356420488396054,18,0,18,8,0.000964261866073457,0.002832075448594146,0.0049052985678334805,0.0013819224827633647,0.00467657680328556,0.011455226910985722,0.0008891639405927224,0.0035444591043408847,0.012278366508136978,-0.0003775282551585768,0.003729617007018726,0.01827131720640413
2025-08-18 19:00:00,116481.8,116639.35,116204.0,116313.99,281.74931,-0.0014417788385436836,19,0,18,8,0.0010095745882345852,0.0027715084571261514,0.004800393461349323,0.002126844195143344,0.0034872471918341555,0.008541976226947206,0.0007976406667250894,0.003593028737622507,0.012446616653234493,-0.0004475479846666926,0.0037333178025933003,0.018289447328004246
2025-08-18 20:00:00,116314.0,116529.5,115980.32,116407.99,349.12342,0.000807830915773522,20,0,18,8,-6.012790596206704e-05,0.0012095849289068187,0.0020950625529361985,0.0011122466446866024,0.002593396716181305,0.006352498655253684,0.0009160073253708193,0.0035656402610523387,0.01235174018731161,-0.0004242957498000373,0.0037395823959763307,0.018320137442473124
2025-08-18 21:00:00,116407.99,116675.67,116403.76,116648.99,230.40574,0.0020681644969613444,21,0,18,8,0.0004780721913970609,0.0017780554453785985,0.003079682370070241,0.000721167028735259,0.002131611391712142,0.005221360239598667,0.0011585694012645753,0.003533997146774093,0.012242125224032351,-0.0003737364256684768,0.0037657381822961723,0.018448274103082887
2025-08-18 22:00:00,116649.0,116980.0,116394.12,116399.99,316.21157,-0.0021368906635057527,22,0,18,8,0.0002463682497430379,0.002158020497968436,0.0037378011462564204,0.0006279714189888116,0.0022605463528899143,0.005537185104489767,0.0009659216178993605,0.003653485928547707,0.012656046505965171,-0.0005529442347507185,0.003741979122992745,0.018331878958959043
2025-08-18 23:00:00,116400.0,116564.38,116089.0,116227.05,317.80966,-0.0014868437638195786,23,0,18,8,-0.000518523310121329,0.002263593515061875,0.003920658975770594,-0.000289325608041698,0.0016425037061249112,0.004023295980636325,0.000922675345998325,0.0036814219991296187,0.012752819893188572,-0.0004201656448872271,0.0036446816324923314,0.017855220549000426
2025-08-19 00:00:00,116227.05,116563.55,115516.82,116563.13,597.52684,0.0028874090264050523,0,1,19,8,-0.0002454418003067597,0.0027325273959777994,0.004732876282907429,0.00011631519554515062,0.0020995991530531576,0.005142946589359957,0.0007491188391542577,0.0035187642642246554,0.012189356970989641,-0.00025908774163670617,0.003703880734304469,0.018145235734342045
2025-08-19 01:00:00,116563.12,116725.69,115710.03,115798.0,461.06933,-0.0065857208166875125,1,1,19,8,-0.0017283851847006797,0.004741181703913416,0.008211967599094018,-0.0007410084674788209,0.003467598290708508,0.008493846445182971,0.0006929178638322616,0.003638173756369897,0.012603003585592751,-0.0001693259388132843,0.0035104676949865763,0.01719770922248265
2025-08-19 02:00:00,115798.0,116051.0,115635.63,115747.08,344.75966,-0.0004398279662929383,2,1,19,8,-0.0013793799188584661,0.0048059458652485515,0.00832414241703606,-0.0009489516144898976,0.003392743835702032,0.008310491225442983,8.164751509835237e-05,0.0030737554924623414,0.01064780136597734,0.00010591109843997397,0.0031924561798119828,0.01563977733346844
2025-08-19 03:00:00,115747.09,115771.98,114787.23,114810.0,987.54165,-0.0081288777605657,3,1,19,8,-0.005051475514515384,0.004067653275554475,0.0070453821408343175,-0.0026484586574110716,0.004066250321191817,0.009960238453348157,-0.0009636458143379064,0.003560565912547642,0.012334162128460719,-0.00018431721267349785,0.003603077672706552,0.017651403603491565
2025-08-19 04:00:00,114810.01,115372.55,114366.0,115305.99,973.09499,0.004310789250913771,4,1,19,8,-0.0014193054919816224,0.0062774087812264715,0.010872790948963271,-0.001573845338341151,0.004978205003753128,0.01219406209416518,-0.0004729369596761697,0.0038613111934979634,0.013375974341945785,-5.9047294652891935e-05,0.0037078250199923182,0.01816455870901203
2025-08-19 05:00:00,115306.0,115483.24,114944.16,114972.9,406.89708,-0.0028929289376335987,5,1,19,8,-0.0022370058157618424,0.006245718949446635,0.010817902550237284,-0.0018081928673101544,0.005006306522355842,0.012262896475739157,-0.0010487592376759263,0.003639748871905563,0.01260845994586388,-0.000258349060587415,0.0037269920027356443,0.01825845736427179
2025-08-19 06:00:00,114972.9,115219.99,114914.26,115019.99,394.62483,0.00040949092520214947,6,1,19,8,0.0006091170794941073,0.0036060056691732687,0.006245785031389509,-0.002221179217510638,0.004629505867487622,0.011339927136565467,-0.0010524320109827439,0.003638116974182958,0.012602806886327264,-8.163403519501067e-05,0.0036499476416558064,0.017881018619863097
2025-08-19 07:00:00,115019.99,115056.0,114600.74,114978.14,724.50631,-0.00036391600628959964,7,1,19,8,-0.0009491180062403496,0.0017272348633502143,0.002991658539926858,-0.001184211749110986,0.0041257730661587826,0.01010603880660704,-0.0009626101082949035,0.0036409351189242716,0.012612569226077341,-8.248472078490703e-05,0.0036500137062954264,0.017881342269177314
2025-08-19 08:00:00,114978.15,115300.0,114804.0,115186.48,489.77403,0.0018103569254126484,8,1,19,8,0.0006186439481083994,0.0011021226953592989,0.0019089325045370613,-0.0008091809338267216,0.004305333032949839,0.01054586910347622,-0.0008790662741583096,0.003696332627520942,0.012804471825081674,1.8470525606254878e-05,0.003668177218088656,0.01797032494083819
2025-08-19 09:00:00,115186.47,115488.27,115185.92,115322.7,443.60844,0.0011819053441346483,9,1,19,8,0.000876115421085899,0.001118926406499351,0.0019380373859873427,0.0007426162502900032,0.0023923828518932016,0.005860117256522764,-0.0009529212035605342,0.0036405244878381943,0.012611146758268835,0.00010282409885202053,0.003670792199921576,0.01798313568319279
2025-08-19 10:00:00,115322.69,115577.6,115317.92,115400.0,241.6168,0.0006700684665386092,10,1,19,8,0.0012207769120286354,0.0005711371914460633,0.0009892386336767744,0.00013582945289414283,0.0016541911536304655,0.004051924263420497,-0.0007190079427235041,0.0036477057650985555,0.012636023432425205,0.00012345683758792822,0.003672606054423274,0.017992021719186416
2025-08-19 11:00:00,115400.0,115650.0,115400.0,115508.71,296.0435,0.000941584299974707,11,1,19,8,0.0009311860368826549,0.000256076824845541,0.00044353807127339316,0.0007749149924955271,0.0007358020640882407,0.0018023396087028362,-0.0005166389374073136,0.0036685380666698682,0.012708188641945426,0.00020301820429550568,0.0036686165378648165,0.017972477159409205
2025-08-19 12:00:00,115508.71,115617.84,115282.7,115599.99,338.93222,0.0007899313591099855,12,1,19,8,0.0008005280418744339,0.000136067737599664,0.0002356762347935681,0.0008383217314801664,0.0007140856590913517,0.0017491454974128313,-0.0006914287430152358,0.003539296960218584,0.01226048431634534,2.88450480695109e-05,0.0035290264585400083,0.017288628224408388
2025-08-19 13:00:00,115600.0,115875.84,114869.6,115192.0,928.5804,-0.0035355683271145466,13,1,19,8,-0.0006013508893432847,0.002542237918195028,0.0044032852392419195,0.0003097130113426753,0.0019265807657673285,0.004719139824390432,-0.0004372493688841554,0.0031675057260767405,0.010972561701660522,0.00012783424747405311,0.0033855644748818138,0.01658581090950824
2025-08-19 14:00:00,115192.0,115378.82,113770.34,113882.66,2263.58751,-0.011431681348305744,14,1,19,8,-0.0047257727721034355,0.006197127903970476,0.010733740390679687,-0.0018972933676103902,0.004998834137009034,0.012244592944478027,-0.0013532371507185559,0.004484043855467791,0.015533183562074499,-0.0006357948178101017,0.0038303945046135263,0.01876502409972777
2025-08-19 15:00:00,113882.66,114177.58,113587.68,113786.38,1763.36303,-0.0008457891836286535,15,1,19,8,-0.005271012953016315,0.005502190860713673,0.009530074123697212,-0.0022352424555709405,0.0048141593756923515,0.011792234010881883,-0.0007463131026404687,0.003943937331689223,0.013662199680706722,-0.0008549794584891875,0.003676236173506894,0.01800980559810723
2025-08-19 16:00:00,113786.39,113897.58,113346.28,113388.3,959.63398,-0.003504619506422557,16,1,19,8,-0.005260696679452319,0.005507098465505199,0.009538574344539604,-0.0029310237843978015,0.004607525780083451,0.011286087137923475,-0.0013975971657518294,0.003668601136322304,0.012708407121630296,-0.0009352670627139995,0.003713558715766478,0.018192647966986115
2025-08-19 17:00:00,113388.31,113596.07,113107.07,113520.11,1084.66267,0.001161790475952884,17,1,19,8,-0.0010628727380327756,0.0023407668579116282,0.004054327126576299,-0.002894322755068105,0.004645264738891155,0.011378528330426262,-0.0010597038812862891,0.003704902928478658,0.012834160218471516,-0.0010542315594811076,0.003591751249443452,0.017595915688280797
2025-08-19 18:00:00,113520.11,113520.11,112837.11,113069.61,889.38987,-0.003976355093126216,18,1,19,8,-0.0021063947078652965,0.0028401424986674176,0.004919271108427589,-0.0036887038304408057,0.0042825982841548675,0.010490180569498185,-0.0014251910494803195,0.0037626720833457985,0.01303427844115192,-0.0012388115302315317,0.003624573470412398,0.017756711075478392
2025-08-19 19:00:00,113069.61,113552.03,112767.06,113132.48,850.664,0.0005558746306792983,19,1,19,8,-0.0007528966621646779,0.0028079880154642414,0.004863577909828568,-0.003006796670808498,0.0046239864165308715,0.011326407298061112,-0.0013485418297329115,0.00379548210558338,0.013147935692177832,-0.0011555759690139074,0.0036426022844156455,0.01784503386542939
2025-08-19 20:00:00,113132.49,113570.44,112927.82,113570.44,496.52563,0.003863739777500541,20,1,19,8,0.0001477531050178745,0.003935948968150858,0.006817263588835582,-0.00045755981650745053,0.002971201437929282,0.007277927445950405,-0.0011774265920589204,0.003992042102903696,0.013828839496366612,-0.001028246433108615,0.003765554054542863,0.0184473720649967
2025-08-19 21:00:00,113570.44,113589.48,113413.14,113419.11,316.99786,-0.0013333655440987968,21,1,19,8,0.0010287496213603475,0.0026306242602388875,0.004556374874357045,-0.0005388225432524744,0.0029905478351032414,0.007325316247387828,-0.0013870324994117074,0.003922326023718899,0.013587335913861482,-0.0011699768514861209,0.0037075092747541685,0.01816301187956767
2025-08-19 22:00:00,113419.1,113440.43,113060.0,113174.42,1090.07931,-0.002159727112344356,22,1,19,8,0.0001235490403524627,0.0032653466007537663,0.005655746216827849,-0.0003146738109061076,0.002765747849688492,0.006774670988936592,-0.0016228487976519546,0.003872151580221379,0.013413526543103087,-0.0011709283701877293,0.003707771140190117,0.01816429475296636
2025-08-19 23:00:00,113174.42,113201.26,112732.58,112872.94,721.9943,-0.0026674072084187372,23,1,19,8,-0.0020534999549539634,0.0006733349443333854,0.001166250334096985,-0.0009528734249680445,0.002798514641925284,0.006854932910424521,-0.001923598090018075,0.0037942362985468564,0.01314362009001046,-0.0012201185137126942,0.0037199556527082772,0.018223986429834454
2025-08-20 00:00:00,112872.95,113320.0,112843.14,113215.5,605.5856,0.003030320896897365,0,2,20,8,-0.0005989378079552429,0.0031532639962503117,0.005461613451183217,0.00021490590670255236,0.002745926627153073,0.00672611910764666,-0.0017368989618691266,0.003989968243955802,0.013821655438235643,-0.0012141638524421812,0.0037269244403589684,0.018258126377574457
2025-08-20 01:00:00,113215.49,113413.23,112566.01,112996.93,1004.04056,-0.0019324319889673092,1,2,20,8,-0.0005231727668295605,0.003099279764221377,0.005368110018501515,-0.0001998118632385489,0.002869265432258272,0.007028236245638978,-0.0016033042670235236,0.003950916621320083,0.013686376649189497,-0.0010202768179538395,0.003552275973168932,0.01740252711962486
2025-08-20 02:00:00,112996.93,113500.0,112944.68,113438.29,915.27403,0.003898338420560421,2,2,20,8,0.0016654091094968255,0.003145903532007045,0.005448864753146585,-0.00019404542272856892,0.002879083357750954,0.007052285153428713,-0.0003258026196180097,0.0027927522159290528,0.009674377461879375,-0.0008395198851682828,0.0036907698437239865,0.018081005750350754
2025-08-20 03:00:00,113438.29,113636.13,113319.45,113525.91,591.80557,0.0007721041851791455,3,2,20,8,0.0009126702055907524,0.002917925632487309,0.005053995448175571,0.0001568661988177548,0.00284049875315854,0.00695777256025025,-0.0001909781722173598,0.0028043958364294083,0.009714712146460707,-0.00046864563742891424,0.003358716342722966,0.01645428246083627
2025-08-20 04:00:00,113525.9,113700.0,113460.29,113633.47,351.01236,0.0009470003663363258,4,2,20,8,0.0018724809906919642,0.001756622017726187,0.0030425585843959126,0.0006746541119312018,0.0026073452908672115,0.006386665545873256,0.0001799901505125471,0.002614198336810936,0.009055848680837196,-0.0006088035076196411,0.003217830960650258,0.015764087864245893
2025-08-20 05:00:00,113633.47,113767.44,113464.02,113708.0,305.42814,0.0006556657056027149,5,2,20,8,0.000791590085706062,0.0001466415574635999,0.0002539906280279861,0.001228499597601444,0.002048500187339461,0.005017780196977429,0.00013781308631669967,0.002600967492785244,0.00901001569267816,-0.00046094539748479474,0.003189718503416826,0.015626365512970447
2025-08-20 06:00:00,113707.99,113734.23,113500.0,113653.28,284.56575,-0.00048134846053571323,6,2,20,8,0.0003737725371344425,0.0007547469189259011,0.0013072600104357289,0.0006432213713625975,0.001928910669902171,0.004724846900670396,0.0004290636390325749,0.00227345171055847,0.007875467742483286,-0.0004980637052238723,0.0031843276913562264,0.015599956035275028
2025-08-20 07:00:00,113653.28,113837.93,113432.0,113490.13,426.40857,-0.00143653763106677,7,2,20,8,-0.00042074012866658944,0.0010474176473171252,0.00181418058189752,0.0007258704310126873,0.0018029921761091039,0.004416410841697571,0.0002630292838870692,0.002335263031106588,0.008089588437827819,-0.0005427562729229211,0.0031898854071441157,0.015627183170906504
2025-08-20 08:00:00,113490.14,114016.77,113401.0,114010.0,1021.52601,0.004570291057865106,8,2,20,8,0.0008841349887542075,0.0032278330985751,0.005590770925084553,0.0008378625372301348,0.0020441950668116976,0.005007234848403226,0.00032190855725078293,0.002440822781801188,0.008455258140702523,-0.0004277590174040687,0.0033252800560606933,0.01629047877840428
2025-08-20 09:00:00,114010.0,114010.01,113628.65,113699.98,464.52912,-0.0027229389906491264,9,2,20,8,0.0001369381453830698,0.0038929000307538326,0.006742700642052082,0.00025535534125875614,0.002511285046179288,0.006151366961820945,0.00020611077003825548,0.002556702938673347,0.008856678779285785,-0.000590460864686726,0.0033385997959608235,0.016355731910928095
2025-08-20 10:00:00,113699.98,113869.5,113587.68,113792.2,310.8205,0.0008107531876611063,10,2,20,8,0.0008860350849590285,0.0036471977816102817,0.0063171318630015055,0.00023264747814621956,0.002504386669849907,0.006134469459760268,0.0004536507950387107,0.002448322614707608,0.008481238323986914,-0.0005845990013066219,0.003341031861537265,0.016367646550294636
2025-08-20 11:00:00,113792.19,113859.26,113060.08,113666.68,555.63081,-0.0011036721251880266,11,2,20,8,-0.0010052859760586823,0.001768899369245674,0.003063823581010047,-6.0575493652237355e-05,0.002547574939229956,0.0062402586826152545,0.0005839620519746033,0.00230449361850993,0.007983000065954897,-0.0006698180190217359,0.003326463498717277,0.016296276439701225
2025-08-20 12:00:00,113666.69,113944.0,113512.88,113659.01,643.44169,-6.748027469072326e-05,12,2,20,8,-0.00012013307073921453,0.0009582981307076685,0.0016598210511839628,8.402537321927639e-06,0.002539493663262872,0.0062204636800252825,0.00032581195434226257,0.002175433228478058,0.007535921760395181,-0.000705543503763432,0.003314687849792405,0.016238587777189048
2025-08-20 13:00:00,113659.01,113659.01,112600.0,112693.15,1099.37126,-0.008534187278334215,13,2,20,8,-0.0032351132260709883,0.004618285693445777,0.00799910546491655,-0.00117453907055598,0.004352861677361173,0.010662290030450172,-0.0002243343197716463,0.0033279204080805284,0.011528254460681652,-0.0009138192933975849,0.0036412020769252475,0.017838174277658395
2025-08-20 14:00:00,112693.14,113854.34,112380.0,113465.84,1578.65617,0.00683318409372724,14,2,20,8,-0.0005894944864325661,0.007696973421394833,0.013331549030363104,-0.0007973902312456241,0.005000082669329021,0.01224765121158937,2.0236152992255303e-05,0.003740684863241572,0.01295811247647648,-0.00015278323331287721,0.0032332009111659082,0.015839384936516234
2025-08-20 15:00:00,113465.84,114326.35,113229.43,113353.94,1283.96286,-0.0009866865145404802,15,2,20,8,-0.000895896566382485,0.007684087963625094,0.013309230762827133,-0.0005080148185608498,0.0049158885215564475,0.01204141851021808,-0.00012632973865104682,0.003743002740877474,0.012966141840138699,-0.00015865395543420333,0.003234641551953565,0.015846442606181035
2025-08-20 16:00:00,113353.94,114309.16,113278.49,113839.99,769.22274,0.004278729995393249,16,2,20,8,0.0033750758581933362,0.003987485069849279,0.006906526735401285,6.998131606117397e-05,0.005291485603338746,0.012961439709463113,0.00015131439710369676,0.0039478215310722875,0.013675654942063114,0.00016565227380812195,0.003274523127791921,0.0160418216280652
2025-08-20 17:00:00,113839.99,114444.0,113781.16,114197.53,577.51878,0.003135802327458137,17,2,20,8,0.0021426152694369685,0.0027696512695528836,0.004797176718113238,0.0007765603915022012,0.005385635925057811,0.0131920599567937,0.00035799244892498194,0.004040459598204688,0.0139965626200397,0.0002479027676208408,0.0033250346582441017,0.016289276579534995
2025-08-20 18:00:00,114197.54,114269.63,113264.01,113490.01,676.25877,-0.00621485283993195,18,2,20,8,0.00039989316097314526,0.005756971374420757,0.00997136691821638,-0.0002480017027046699,0.006113827949877853,0.014975758852366907,-0.00011979958269137114,0.004465390451575212,0.015468566275522398,0.00015463202817060187,0.0034766222065004187,0.01703190086870999
2025-08-20 19:00:00,113490.0,114337.31,113472.38,114276.66,601.00585,0.006907535047615099,19,2,20,8,0.001276161511713762,0.00675595766272235,0.01170166192561939,0.002325618684953549,0.005093018052124375,0.012475295478488217,0.0005755398071987846,0.004872786222274603,0.01687982662280245,0.0004192845455429269,0.003740253803757119,0.018323426655417654
2025-08-20 20:00:00,114276.66,114375.27,114000.0,114370.0,384.69129,0.000816456318977643,20,2,20,8,0.0005030461755535972,0.006566805570923418,0.011374040892265708,0.0013228307224952829,0.004596087191142513,0.011258068431640733,0.0002627202456248294,0.0047108215025869265,0.016318764375737035,0.0002923144014378061,0.003669291042959863,0.017975781546032746
2025-08-20 21:00:00,114370.0,114476.13,114000.0,114356.24,372.36928,-0.00012031850842042502,21,2,20,8,0.0025345576193907724,0.0038159645517393003,0.006609444483494264,0.0014672253901819587,0.004522030478824984,0.0110766672744347,0.00047960528581055445,0.0046199008222891245,0.016003805900267995,0.00034285802792440495,0.0036542479406459103,0.017902085696397417
2025-08-20 22:00:00,114356.24,114615.38,114206.89,114595.19,498.00131,0.0020873430382923885,22,2,20,8,0.0009278269496165356,0.0011080365243235143,0.0019191755567703546,0.0011019942306651487,0.004334130205939648,0.01061640748333591,0.0005859877733631613,0.0046428603510182045,0.016083340040821202,0.000519819284200936,0.003630545970243591,0.017785970229628953
2025-08-20 23:00:00,114595.19,114608.77,114220.0,114271.24,315.21492,-0.0028309107311716986,23,2,20,8,-0.0002879620670999117,0.0024634088794365035,0.0042667493390003385,0.00010754205422684275,0.004456931197295177,0.010917207252064883,0.000442051222864522,0.004726033380795367,0.01637145986760817,0.0005130066374195626,0.0036369345548624603,0.0178172677746186
2025-08-21 00:00:00,114271.23,114493.1,114010.87,114292.14,429.62667,0.00018288144022093888,0,3,21,8,-0.00018689541755279038,0.002479890366250155,0.00429529611154586,0.001173831100918991,0.003241368332230636,0.007939698482381158,0.0004629146991071605,0.004724131761439502,0.016364872464926145,0.0003943633267247115,0.003597475080234093,0.017623956617903003
2025-08-21 01:00:00,114292.14,114736.0,113954.13,114729.94,432.98345,0.0038232168119023413,1,3,21,8,0.00039172917365052723,0.0033319763462084776,0.005771152321250791,0.0006597780616335314,0.002240121597590209,0.005487154875884283,0.0014926983732935402,0.003850737393411377,0.013339345623987697,0.0006341820267609469,0.003627340428787176,0.017770266347793846
2025-08-21 02:00:00,114729.93,114821.76,113906.01,114038.0,447.89489,-0.006049292659334071,2,3,21,8,-0.000681064802403597,0.004992635891743118,0.008647499028191029,-0.00048451343475175435,0.00352764475395051,0.008640929640984662,0.00041915864387176427,0.0040186039367093905,0.013920852387753938,0.00021969739843200978,0.003802263308991724,0.018627209949472104
2025-08-21 03:00:00,114038.0,114531.29,113954.61,113954.62,316.2228,-0.000731427216523528,3,3,21,8,-0.0009858343546517527,0.0049411691995782485,0.008558356102463967,-0.0005863648861022716,0.00352384658328886,0.00863162606090761,0.0004404302520398436,0.0040111545723762075,0.013895047032735608,0.0001570502566943984,0.003805151182856737,0.018641357584293708
2025-08-21 04:00:00,113954.62,114033.84,113800.0,113800.0,293.43085,-0.0013577772758619489,4,3,21,8,-0.002712832383906516,0.0029063815951002577,0.0050340005888967225,-0.0011605516051279945,0.0032727876311503504,0.008016659732810438,-2.9278687231422868e-05,0.003847507558979401,0.013328157149315262,6.101785493613695e-05,0.0038134224329920263,0.018681878269026477
2025-08-21 05:00:00,113800.01,114010.83,113637.0,113995.12,344.63705,0.0017131187684746862,5,3,21,8,-0.00012536190797026356,0.0016226789569887396,0.00281056239787737,-0.0004032133551869303,0.003334132836294175,0.008166924183579167,-0.00014783565048004377,0.0037620835692487543,0.013032239768517818,0.00010507839922246909,0.003826677662269487,0.018746815365333236
2025-08-21 06:00:00,113995.12,113995.12,113609.88,113807.2,443.88446,-0.0016498518770724502,6,3,21,8,-0.00043150346148657093,0.001863029864253578,0.0032268623809053455,-0.0007086689080691618,0.00335359481084404,0.008214596090613367,0.00023258109642491456,0.003294578921281263,0.011412756162409223,5.639075686677172e-05,0.0038418667142269642,0.01882122621927812
2025-08-21 07:00:00,113807.2,113944.74,113582.43,113896.03,530.41085,0.0007802261259648446,7,3,21,8,0.0002811643391223602,0.001736142243889419,0.0030070865755831106,-0.0012158340223920778,0.0026969802483879173,0.00660622545491503,-0.0002780279803792733,0.0025586395218437923,0.008863387300174372,0.00014875591340975566,0.003831045760772057,0.018768214590288258
2025-08-21 08:00:00,113896.03,113990.0,113588.45,113588.45,336.76542,-0.002704186126759822,8,3,21,8,-0.0011912706259558092,0.0017868980831711857,0.003094998267999931,-0.0006583162669630364,0.0016344066572801107,0.004003462342544172,-0.0005714148508573954,0.002622774995212546,0.009085559097058696,-0.00015434730261628302,0.003752989272956582,0.018385817457764887
2025-08-21 09:00:00,113588.46,113616.58,113300.0,113376.85,413.40552,-0.0018646027503468332,9,3,21,8,-0.0012628542503806035,0.0018184768708022615,0.003149694332618382,-0.0008471788559335872,0.001708343818485059,0.004184570660526199,-0.0007167718710179294,0.0026437531603959678,0.009158229592953215,-0.00011858329260368745,0.0037314758008180904,0.018280423399095115
2025-08-21 10:00:00,113376.85,113479.97,113230.0,113329.74,331.35097,-0.0004156032753890315,10,3,21,8,-0.0016614640508318956,0.0011577356629763154,0.0020052569900094164,-0.0006901498558547677,0.0016952752640721851,0.004152559370538861,-0.0009253507304913811,0.00249707681672875,0.008650127833953105,-0.00016968147856410987,0.0037265898736332384,0.018256487342048554
2025-08-21 11:00:00,113329.74,113542.47,113000.0,113148.66,428.12915,-0.001599093234379012,11,3,21,8,-0.0012930997533716255,0.0007714427246535493,0.001336177994229315,-0.0012421851896637175,0.0012322184084739497,0.003018306352425552,-0.0008226992724253238,0.0024361975046505464,0.008439235710654525,-0.00019032402478040092,0.0037333544228414814,0.01828962672984884
2025-08-21 12:00:00,113148.65,113416.69,112950.0,113095.29,386.2075,-0.00047179163014021697,12,3,21,8,-0.0008288293799694202,0.0006676594093244612,0.0011564200191013926,-0.001045841815175012,0.0012480241035500229,0.0030570222403919515,-0.0008772553616220868,0.0024189003568426334,0.008379316632995857,-0.00020717033125746317,0.0037336881925632078,0.01829126186086848
2025-08-21 13:00:00,113095.3,113713.56,113055.93,113486.98,624.69624,0.0034573789923726395,13,3,21,8,0.0004621647092844701,0.0026544648571682054,0.004597667999521394,-0.0005996496707737128,0.0021696898281887214,0.005314632979169269,-0.0009077418465828954,0.0023557537207140357,0.008160570268792265,0.00029247826335532245,0.0033539592062647497,0.016430977346917428
2025-08-21 14:00:00,113486.98,113995.11,112913.39,113281.99,580.15894,-0.0018079198034488542,14,3,21,8,0.0003925558529278561,0.0027369993205943713,0.004740621883550949,-0.00045027195022188476,0.0020216196749776997,0.004951936657666537,-0.0005542941085924605,0.0017560545516292713,0.006083151408568964,-6.756773236034815e-05,0.0030733611301865657,0.015056333128521015
2025-08-21 15:00:00,113282.0,113386.31,112608.64,112792.08,930.0476,-0.004334073048536169,15,3,21,8,-0.0008948712865374612,0.003975163445963036,0.0068851850567985574,-0.0008618503332534407,0.0025495854297550653,0.0062451833585344734,-0.000854514594593514,0.0020691405349173107,0.007167713068954053,-0.0002070421712768352,0.0031906046316659744,0.01563070663708461
2025-08-21 16:00:00,112792.08,112969.47,112333.33,112379.58,780.22707,-0.003663875475709233,16,3,21,8,-0.0032686227758980855,0.001308637106667433,0.002266625957417926,-0.0014032290333068076,0.0027711222419507043,0.006787835507656574,-0.0010466894445807877,0.0022216052600027565,0.00769586636937408,-0.0005379840659061053,0.003116143350217813,0.015265922346801082
2025-08-21 17:00:00,112379.58,112596.9,112201.0,112410.91,737.11033,0.0002787484488582237,17,3,21,8,-0.002573066691795726,0.002492374047771067,0.004316918482205587,-0.001090255419433935,0.002849510939320437,0.006979847817813869,-0.0011662203045488262,0.0020945735509273885,0.007255815620792388,-0.000657027977514435,0.0030228712695819712,0.014808984337190002
2025-08-21 18:00:00,112410.92,112682.2,112224.67,112602.62,382.38194,0.0017039868348103226,18,3,21,8,-0.0005603800640135622,0.0027805734915677983,0.0048160945615746175,-0.0007276256752755117,0.003073592467949526,0.007528733223737997,-0.0008867337452252618,0.002242694374781989,0.007768921205942644,-0.0003270763244001736,0.002814870495808299,0.013789992813490854
2025-08-21 19:00:00,112602.62,112724.74,112015.67,112193.71,569.08483,-0.0036380527298476295,19,3,21,8,-0.0005517724820596944,0.0027661652951535536,0.004791138833339714,-0.0019101976289788898,0.002441324079790054,0.005979998292255317,-0.0012549236498763012,0.002305934910336774,0.007987992847300153,-0.0007664758151277873,0.002433727174185217,0.011922779499798756
2025-08-21 20:00:00,112193.71,112870.94,112067.46,112450.3,336.45252,0.0022844153430625624,20,3,21,8,0.00011678314934175187,0.003264708053261968,0.005654640220129009,-0.001228141771226987,0.002986416996531964,0.0073151978006783915,-0.000839206860724436,0.002465090950054575,0.008539325541545515,-0.0007053108557909157,0.002492965041928448,0.012212984598641537
2025-08-21 21:00:00,112450.31,112734.51,112100.0,112628.76,337.37667,0.0015857542447221817,21,3,21,8,7.737228597903822e-05,0.0032365597659793246,0.005605885956409425,-0.00024150388901726197,0.0027211728431473983,0.006665484967629689,-0.0005516771111353513,0.0025348538896774143,0.00878099145336975,-0.0006342244910766404,0.0025343518410273123,0.012415737678400129
2025-08-21 22:00:00,112628.75,112712.7,112425.35,112511.2,200.73506,-0.001044328254161897,22,3,21,8,0.0009419471112076158,0.0017552775287368511,0.003040229861156166,0.00019508731457396067,0.002227650628845039,0.005456607365860419,-0.0006040708593664235,0.002538280994256584,0.008792863291877699,-0.0007647107949289023,0.0024678825452326743,0.012090105961882156
2025-08-21 23:00:00,112511.19,112511.2,112272.04,112500.0,226.47157,-9.955060022903695e-05,23,3,21,8,0.0001472917967770826,0.0013323032179100689,0.0023076168645077486,0.00013203747305941724,0.0022301613054363646,0.005462757242418317,-0.00047910897318725887,0.0025216996424306044,0.008735423804236154,-0.0006509041228062914,0.00243116206615261,0.011910213088168753
2025-08-22 00:00:00,112500.0,112840.0,112489.42,112630.87,267.79499,0.0011626127926476215,0,4,22,8,6.244646085562522e-06,0.0011072676603377778,0.0019178438452829493,4.180846603230037e-05,0.0021638073062317173,0.00530022380197389,-0.00034290860462160566,0.002565881919644052,0.008888475702091723,-0.0006100819831218462,0.0024538902328404967,0.012021557910517242
2025-08-22 01:00:00,112630.88,112924.37,112335.6,112840.08,331.54981,0.0018557606648723635,1,4,22,8,0.000972940952430316,0.000991358709593218,0.0017170836535413735,0.0009574440318189659,0.0012750704698362288,0.00312327203718957,-0.000476376798579962,0.002385552078513207,0.008263794808172829,-0.0006920593225814287,0.0023290344356794593,0.011409891921571285
