return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,return_lag_6,return_lag_7,return_lag_8,return_lag_9,return_lag_10,return_lag_11,return_lag_12,return_lag_13,return_lag_14,return_lag_15,return_lag_16,return_lag_17,return_lag_18,return_lag_19,return_lag_20,return_lag_21,return_lag_22,return_lag_23,return_lag_24
-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679,-0.00230061839774,-0.0016434579175665,0.0001701856072529,-0.0004608163856119,0.000158130669547,-0.0014961014187786,0.000239260367481,0.0030929346232149,-0.0031033721924256
0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679,-0.00230061839774,-0.0016434579175665,0.0001701856072529,-0.0004608163856119,0.000158130669547,-0.0014961014187786,0.000239260367481,0.0030929346232149
0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679,-0.00230061839774,-0.0016434579175665,0.0001701856072529,-0.0004608163856119,0.000158130669547,-0.0014961014187786,0.000239260367481
-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679,-0.00230061839774,-0.0016434579175665,0.0001701856072529,-0.0004608163856119,0.000158130669547,-0.0014961014187786
-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679,-0.00230061839774,-0.0016434579175665,0.0001701856072529,-0.0004608163856119,0.000158130669547
0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679,-0.00230061839774,-0.0016434579175665,0.0001701856072529,-0.0004608163856119
-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679,-0.00230061839774,-0.0016434579175665,0.0001701856072529
2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679,-0.00230061839774,-0.0016434579175665
-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679,-0.00230061839774
-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153,-0.0008374843287679
-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562,-0.0030309675752153
-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038,-0.0021216952458562
-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838,0.0016684515875038
-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621,0.001802440669838
-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118,0.0005907661692621
0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752,0.0005020984432118
0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864,-0.0001030051805752
-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953,0.0016653673305864
0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601,-0.0025856760599953
0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969,0.0025166518344601
0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068,0.0010417936084969
0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484,-0.0005432960265068
-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612,0.0008545833919484
0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893,-0.0040683998272612
0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512,0.0002682128843893
-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081,0.0012015102420512
-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035,-0.0015492009865081
-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411,-0.0011625418887035
-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587,0.0002245043210411
-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05,-0.000436780816587
-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075,2.742956382029149e-05
0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763,-0.0004421865933075
-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849,-0.0005243973406763
0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121,-0.0004917960781849
0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229,-0.0010366062681121
-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367,-0.0003575341185229
0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894,-0.0009964439442367
-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731,-0.0010932547278894
0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058,0.0012979540552731
-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966,0.0017773386335058
-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115,-0.0178414012009966
-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453,0.0015120888992115
-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089,0.0019312654662453
0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593,0.0040861318592089
0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188,0.0003751576254593
-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494,-0.0075041911823188
-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608,0.0037378643261494
0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813,0.003050347363608
-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451,-0.0043787614831813
0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984,-0.0013544793910451
0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281,-0.004034234213984
0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045,-0.0033903905146281
-0.0018877836934692,0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613,-0.0037443414810045
0.0028600321513536,-0.0018877836934692,0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344,-0.000872487476613
-0.0018255471070194,0.0028600321513536,-0.0018877836934692,0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105,0.0034559646637344
0.000461919336141,-0.0018255471070194,0.0028600321513536,-0.0018877836934692,0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497,-0.0073253330788105
0.0005775756161554,0.000461919336141,-0.0018255471070194,0.0028600321513536,-0.0018877836934692,0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313,0.0020786779702497
-0.0030896956581241,0.0005775756161554,0.000461919336141,-0.0018255471070194,0.0028600321513536,-0.0018877836934692,0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947,0.0033333771138313
0.0030922361086744,-0.0030896956581241,0.0005775756161554,0.000461919336141,-0.0018255471070194,0.0028600321513536,-0.0018877836934692,0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974,-0.000848313196947
-0.0011088847304812,0.0030922361086744,-0.0030896956581241,0.0005775756161554,0.000461919336141,-0.0018255471070194,0.0028600321513536,-0.0018877836934692,0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043,0.0068675505392974
0.0023902634703922,-0.0011088847304812,0.0030922361086744,-0.0030896956581241,0.0005775756161554,0.000461919336141,-0.0018255471070194,0.0028600321513536,-0.0018877836934692,0.000871554611626,0.002004277704497,0.001535585717729,-0.0016961122450815,0.00727838238355,-0.0092308469873501,-0.0003745484861834,0.0024106401912362,0.0029715223011148,-0.0104793042481663,-0.0151201996146959,-0.0002535200381146,-0.000631563534581,0.0026861242390481,-0.0005289123419043
