return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,return_lag_6,return_lag_7,return_lag_8,return_lag_9,return_lag_10,return_lag_11,return_lag_12,return_lag_13,return_lag_14,return_lag_15,return_lag_16,return_lag_17,return_lag_18,return_lag_19,return_lag_20,return_lag_21,return_lag_22,return_lag_23,return_lag_24
0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468,0.0017595558809198053,0.0012708958135814186,0.0002714184095911065,-0.0007377705837701143,-0.00018251485695408576,0.0006122426339914,-0.002335339841518902,0.0011590708184350262,0.0004672748269491933
-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468,0.0017595558809198053,0.0012708958135814186,0.0002714184095911065,-0.0007377705837701143,-0.00018251485695408576,0.0006122426339914,-0.002335339841518902,0.0011590708184350262
-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468,0.0017595558809198053,0.0012708958135814186,0.0002714184095911065,-0.0007377705837701143,-0.00018251485695408576,0.0006122426339914,-0.002335339841518902
-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468,0.0017595558809198053,0.0012708958135814186,0.0002714184095911065,-0.0007377705837701143,-0.00018251485695408576,0.0006122426339914
0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468,0.0017595558809198053,0.0012708958135814186,0.0002714184095911065,-0.0007377705837701143,-0.00018251485695408576
0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468,0.0017595558809198053,0.0012708958135814186,0.0002714184095911065,-0.0007377705837701143
-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468,0.0017595558809198053,0.0012708958135814186,0.0002714184095911065
-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468,0.0017595558809198053,0.0012708958135814186
-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468,0.0017595558809198053
0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497,-0.0010753815887909468
-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883,0.0002730142366349497
-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05,0.0005042923094293883
0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561,-9.579850832963643e-05
-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357,-0.0014169105475616561
-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05,-0.0012326390582000357
0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753,-5.5533325754808516e-05
-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366,0.0020412592013929753
-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008,-0.0009498953192519366
0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782,0.00020900190235551008
0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275,0.0008853176578966782
-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462,0.001860926397734275
-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289,0.001380376147583462
0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587,0.004247045180566289
-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284,0.0008916973617587587
-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144,-0.0014722650425458284
0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789,-0.0005154185948779144
0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459,-0.001732080894553789
-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232,0.004299059107971459
0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588,0.0019216717793604232
-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804,-0.0006665251600903588
0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376,-0.001498666100857804
-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866,-0.0016699231733401376
-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219,0.0033242520262621866
0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768,-0.001224436278777219
0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013,-0.0005864841159137768
-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199,0.0025808392146196013
0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526,-0.0006537108953548199
-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118,-0.004598493964488526
0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814,0.0014493276863483118
0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823,-0.0011897314432420814
-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541,-0.0013996066154717823
-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118,0.0005299841423429541
0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186,0.00014936505364460118
0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852,-0.0034597132065368186
-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889,-0.0037970492456231852
-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193,0.0016003504080774889
-0.0036021922462055045,-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447,-0.0012363901932577193
0.0028835725017177793,-0.0036021922462055045,-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782,-0.0030634304261969447
0.00029433654581545454,0.0028835725017177793,-0.0036021922462055045,-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784,0.0009233602369764782
-0.001418724931323112,0.00029433654581545454,0.0028835725017177793,-0.0036021922462055045,-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546,0.0024776424363803784
-0.0006926322218347991,-0.001418724931323112,0.00029433654581545454,0.0028835725017177793,-0.0036021922462055045,-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267,-0.0002015978243754546
-9.368635254247693e-05,-0.0006926322218347991,-0.001418724931323112,0.00029433654581545454,0.0028835725017177793,-0.0036021922462055045,-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587,0.000524831854342267
0.0007869137782829938,-9.368635254247693e-05,-0.0006926322218347991,-0.001418724931323112,0.00029433654581545454,0.0028835725017177793,-0.0036021922462055045,-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874,-0.002140606531252587
0.0020491411848233554,0.0007869137782829938,-9.368635254247693e-05,-0.0006926322218347991,-0.001418724931323112,0.00029433654581545454,0.0028835725017177793,-0.0036021922462055045,-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015,0.0017630806154755874
0.0008713361633407857,0.0020491411848233554,0.0007869137782829938,-9.368635254247693e-05,-0.0006926322218347991,-0.001418724931323112,0.00029433654581545454,0.0028835725017177793,-0.0036021922462055045,-0.006746627991788046,-0.00240460066458148,0.002648178554325753,0.0023184329265646397,-0.003939566434381092,-0.0011695834453977483,0.00034843503361692285,0.000989029112814066,-0.00029591920064397925,0.002242158223793922,-0.0019462390231499427,0.00565102178086363,0.0027255736300517697,-0.0017445310539301317,-0.0006991972734518015
